Compose([
  RemoveFreeColumns([30, 108, 444, 943, 1264]),
  RemoveDuplicatedEdges(),
  RemoveIsolatedNodes(),
  NormalizeFeatures(),
  SVDFeatureReduction(1100)
])
(2480, 1100)
# Run(61):
	cv_params={'layer': [2], 'hidden': [32, 64, 128], 'net': [<class 'models.GCNConv'>, <class 'models.GraphSAGE'>, <class 'models.GIN'>], 'lr': [0.0001, 0.001, 0.01], 'epoch': [150, 250, 500]},
	lr_decay=0.9,
	decay_steps=50,
	weight_decay=0.0005,
	n_folds=15,

# Evaluating model(0): {'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.0001, 'net': <class 'models.GCNConv'>}
{'fold': 0, 'epoch': 50, 'train_loss': 1.9324843883514404, 'val_loss': 1.9263713359832764, 'test_acc': 0.0882352963089943}
{'fold': 10, 'epoch': 200, 'train_loss': 0.038084350526332855, 'val_loss': 1.4999712705612183, 'test_acc': 0.3333333432674408}
{'fold': 10, 'epoch': 250, 'train_loss': 0.04440005123615265, 'val_loss': 1.5097674131393433, 'test_acc': 0.3333333432674408}
{'fold': 10, 'epoch': 300, 'train_loss': 0.03176845982670784, 'val_loss': 1.505964756011963, 'test_acc': 0.3030303120613098}
{'fold': 10, 'epoch': 350, 'train_loss': 0.031650811433792114, 'val_loss': 1.5963304042816162, 'test_acc': 0.3030303120613098}
{'fold': 10, 'epoch': 400, 'train_loss': 0.023166297003626823, 'val_loss': 1.6254900693893433, 'test_acc': 0.27272728085517883}
{'fold': 10, 'epoch': 450, 'train_loss': 0.0394786112010479, 'val_loss': 1.6154124736785889, 'test_acc': 0.3333333432674408}
{'fold': 10, 'epoch': 500, 'train_loss': 0.021152274683117867, 'val_loss': 1.6423202753067017, 'test_acc': 0.3333333432674408}
{'fold': 11, 'epoch': 50, 'train_loss': 0.7013638019561768, 'val_loss': 1.745015263557434, 'test_acc': 0.3333333432674408}
{'fold': 11, 'epoch': 100, 'train_loss': 0.17775686085224152, 'val_loss': 1.5483922958374023, 'test_acc': 0.4848484992980957}
{'fold': 11, 'epoch': 150, 'train_loss': 0.07243986427783966, 'val_loss': 1.5386934280395508, 'test_acc': 0.5454545617103577}
{'fold': 11, 'epoch': 200, 'train_loss': 0.057560864835977554, 'val_loss': 1.5521512031555176, 'test_acc': 0.5454545617103577}
{'fold': 11, 'epoch': 250, 'train_loss': 0.04723825305700302, 'val_loss': 1.7498228549957275, 'test_acc': 0.5151515007019043}
{'fold': 11, 'epoch': 300, 'train_loss': 0.04090628772974014, 'val_loss': 1.7452040910720825, 'test_acc': 0.5151515007019043}
{'fold': 11, 'epoch': 350, 'train_loss': 0.044124770909547806, 'val_loss': 1.591756820678711, 'test_acc': 0.42424243688583374}
{'fold': 11, 'epoch': 400, 'train_loss': 0.030082518234848976, 'val_loss': 1.6668989658355713, 'test_acc': 0.4848484992980957}
{'fold': 11, 'epoch': 450, 'train_loss': 0.02548527903854847, 'val_loss': 1.636434555053711, 'test_acc': 0.4545454680919647}
{'fold': 11, 'epoch': 500, 'train_loss': 0.028072906658053398, 'val_loss': 1.7433289289474487, 'test_acc': 0.5151515007019043}
{'fold': 12, 'epoch': 50, 'train_loss': 0.6674764752388, 'val_loss': 2.0591495037078857, 'test_acc': 0.5454545617103577}
{'fold': 12, 'epoch': 100, 'train_loss': 0.22198493778705597, 'val_loss': 1.2588093280792236, 'test_acc': 0.4545454680919647}
{'fold': 12, 'epoch': 150, 'train_loss': 0.0946057066321373, 'val_loss': 1.4432175159454346, 'test_acc': 0.4848484992980957}
{'fold': 12, 'epoch': 200, 'train_loss': 0.06446867436170578, 'val_loss': 1.517133355140686, 'test_acc': 0.4848484992980957}
{'fold': 12, 'epoch': 250, 'train_loss': 0.04908885806798935, 'val_loss': 1.595185399055481, 'test_acc': 0.4848484992980957}
{'fold': 12, 'epoch': 300, 'train_loss': 0.04445085674524307, 'val_loss': 1.5777485370635986, 'test_acc': 0.4545454680919647}
{'fold': 12, 'epoch': 350, 'train_loss': 0.050639521330595016, 'val_loss': 1.6124974489212036, 'test_acc': 0.4545454680919647}
{'fold': 12, 'epoch': 400, 'train_loss': 0.02443593554198742, 'val_loss': 1.5168752670288086, 'test_acc': 0.4545454680919647}
{'fold': 12, 'epoch': 450, 'train_loss': 0.02438221499323845, 'val_loss': 1.5494247674942017, 'test_acc': 0.42424243688583374}
{'fold': 12, 'epoch': 500, 'train_loss': 0.03311502933502197, 'val_loss': 1.5983299016952515, 'test_acc': 0.4545454680919647}
{'fold': 13, 'epoch': 50, 'train_loss': 0.6396695375442505, 'val_loss': 1.8367785215377808, 'test_acc': 0.3030303120613098}
{'fold': 13, 'epoch': 100, 'train_loss': 0.202398881316185, 'val_loss': 1.2701841592788696, 'test_acc': 0.5151515007019043}
{'fold': 13, 'epoch': 150, 'train_loss': 0.111185222864151, 'val_loss': 1.3495752811431885, 'test_acc': 0.42424243688583374}
{'fold': 13, 'epoch': 200, 'train_loss': 0.06380528211593628, 'val_loss': 1.4852300882339478, 'test_acc': 0.4545454680919647}
{'fold': 13, 'epoch': 250, 'train_loss': 0.06013116613030434, 'val_loss': 1.6230945587158203, 'test_acc': 0.42424243688583374}
{'fold': 13, 'epoch': 300, 'train_loss': 0.04971473664045334, 'val_loss': 1.5815143585205078, 'test_acc': 0.4545454680919647}
{'fold': 13, 'epoch': 350, 'train_loss': 0.029125450178980827, 'val_loss': 1.75783371925354, 'test_acc': 0.4545454680919647}
{'fold': 13, 'epoch': 400, 'train_loss': 0.034356314688920975, 'val_loss': 1.5730245113372803, 'test_acc': 0.4545454680919647}
{'fold': 13, 'epoch': 450, 'train_loss': 0.023363938555121422, 'val_loss': 1.576766014099121, 'test_acc': 0.39393940567970276}
{'fold': 13, 'epoch': 500, 'train_loss': 0.036592036485672, 'val_loss': 1.7815306186676025, 'test_acc': 0.4545454680919647}
{'fold': 14, 'epoch': 50, 'train_loss': 0.6549245715141296, 'val_loss': 1.9563654661178589, 'test_acc': 0.1818181872367859}
{'fold': 14, 'epoch': 100, 'train_loss': 0.1711774319410324, 'val_loss': 1.4602030515670776, 'test_acc': 0.5151515007019043}
{'fold': 14, 'epoch': 150, 'train_loss': 0.07908908277750015, 'val_loss': 1.3682193756103516, 'test_acc': 0.4545454680919647}
{'fold': 14, 'epoch': 200, 'train_loss': 0.07169730216264725, 'val_loss': 1.458189606666565, 'test_acc': 0.39393940567970276}
{'fold': 14, 'epoch': 250, 'train_loss': 0.031182846054434776, 'val_loss': 1.5929195880889893, 'test_acc': 0.3636363744735718}
{'fold': 14, 'epoch': 300, 'train_loss': 0.05654605105519295, 'val_loss': 1.506447196006775, 'test_acc': 0.39393940567970276}
{'fold': 14, 'epoch': 350, 'train_loss': 0.03802645206451416, 'val_loss': 1.5815010070800781, 'test_acc': 0.3333333432674408}
{'fold': 14, 'epoch': 400, 'train_loss': 0.05528690293431282, 'val_loss': 1.5898127555847168, 'test_acc': 0.3333333432674408}
{'fold': 14, 'epoch': 450, 'train_loss': 0.029147259891033173, 'val_loss': 1.5659106969833374, 'test_acc': 0.39393940567970276}
{'fold': 14, 'epoch': 500, 'train_loss': 0.020938517525792122, 'val_loss': 1.5890487432479858, 'test_acc': 0.27272728085517883}
Val Loss: 1.3180, Test Accuracy: 0.514 +/- 0.085, Duration: 43.168
Model(59) results: loss=1.318, accuracy=0.514, std=0.085, cv_params={'epoch': 500, 'hidden': 32, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GIN'>}
Best Model(53) results: loss=1.017, accuracy=0.748, std=0.085, cv_params={'epoch': 250, 'hidden': 128, 'layer': 2, 'lr': 0.01, 'net': <class 'models.GIN'>}

# Evaluating model(60): {'epoch': 500, 'hidden': 32, 'layer': 2, 'lr': 0.01, 'net': <class 'models.GCNConv'>}
{'fold': 0, 'epoch': 50, 'train_loss': 1.186028003692627, 'val_loss': 1.3990553617477417, 'test_acc': 0.47058823704719543}
{'fold': 0, 'epoch': 100, 'train_loss': 0.7396472692489624, 'val_loss': 1.5370562076568604, 'test_acc': 0.6176470518112183}
{'fold': 0, 'epoch': 150, 'train_loss': 0.5920963883399963, 'val_loss': 1.822930932044983, 'test_acc': 0.5882353186607361}
{'fold': 0, 'epoch': 200, 'train_loss': 0.42046844959259033, 'val_loss': 1.652759075164795, 'test_acc': 0.7647058963775635}
{'fold': 0, 'epoch': 250, 'train_loss': 0.2637081742286682, 'val_loss': 1.787307858467102, 'test_acc': 0.6764705777168274}
{'fold': 0, 'epoch': 300, 'train_loss': 0.22022175788879395, 'val_loss': 1.7873404026031494, 'test_acc': 0.6764705777168274}
{'fold': 0, 'epoch': 350, 'train_loss': 0.21058954298496246, 'val_loss': 1.868434190750122, 'test_acc': 0.6764705777168274}
{'fold': 0, 'epoch': 400, 'train_loss': 0.22176803648471832, 'val_loss': 1.740311861038208, 'test_acc': 0.6470588445663452}
{'fold': 0, 'epoch': 450, 'train_loss': 0.14954710006713867, 'val_loss': 1.88650643825531, 'test_acc': 0.6764705777168274}
{'fold': 0, 'epoch': 500, 'train_loss': 0.1388150453567505, 'val_loss': 1.87498939037323, 'test_acc': 0.7058823704719543}
{'fold': 1, 'epoch': 50, 'train_loss': 0.9705929160118103, 'val_loss': 1.2962961196899414, 'test_acc': 0.5151515007019043}
{'fold': 1, 'epoch': 100, 'train_loss': 0.2762572169303894, 'val_loss': 1.0092564821243286, 'test_acc': 0.8181818127632141}
{'fold': 1, 'epoch': 150, 'train_loss': 0.1768096536397934, 'val_loss': 1.2422380447387695, 'test_acc': 0.7575757503509521}
{'fold': 1, 'epoch': 200, 'train_loss': 0.14540664851665497, 'val_loss': 1.1608591079711914, 'test_acc': 0.7575757503509521}
{'fold': 1, 'epoch': 250, 'train_loss': 0.11544575542211533, 'val_loss': 1.1534526348114014, 'test_acc': 0.8181818127632141}
{'fold': 1, 'epoch': 300, 'train_loss': 0.10021983087062836, 'val_loss': 1.109837532043457, 'test_acc': 0.8181818127632141}
{'fold': 1, 'epoch': 350, 'train_loss': 0.09356876462697983, 'val_loss': 1.0350576639175415, 'test_acc': 0.8181818127632141}
{'fold': 1, 'epoch': 400, 'train_loss': 0.11333505064249039, 'val_loss': 1.0840916633605957, 'test_acc': 0.7878788113594055}
{'fold': 1, 'epoch': 450, 'train_loss': 0.10889798402786255, 'val_loss': 0.9551742672920227, 'test_acc': 0.7878788113594055}
{'fold': 1, 'epoch': 500, 'train_loss': 0.08734604716300964, 'val_loss': 0.9720951318740845, 'test_acc': 0.7878788113594055}
{'fold': 2, 'epoch': 50, 'train_loss': 1.3397371768951416, 'val_loss': 1.6184062957763672, 'test_acc': 0.4545454680919647}
{'fold': 2, 'epoch': 100, 'train_loss': 1.1099275350570679, 'val_loss': 1.572508454322815, 'test_acc': 0.42424243688583374}
{'fold': 2, 'epoch': 150, 'train_loss': 0.789819598197937, 'val_loss': 1.6694086790084839, 'test_acc': 0.4848484992980957}
{'fold': 2, 'epoch': 200, 'train_loss': 0.5512574315071106, 'val_loss': 2.219881534576416, 'test_acc': 0.5454545617103577}
{'fold': 2, 'epoch': 250, 'train_loss': 0.4511333703994751, 'val_loss': 2.610673427581787, 'test_acc': 0.6060606241226196}
{'fold': 2, 'epoch': 300, 'train_loss': 0.3769446015357971, 'val_loss': 2.668665647506714, 'test_acc': 0.6363636255264282}
{'fold': 2, 'epoch': 350, 'train_loss': 0.37616392970085144, 'val_loss': 2.7080814838409424, 'test_acc': 0.6363636255264282}
{'fold': 2, 'epoch': 400, 'train_loss': 0.32193171977996826, 'val_loss': 2.6733005046844482, 'test_acc': 0.6666666865348816}
{'fold': 2, 'epoch': 450, 'train_loss': 0.2931921184062958, 'val_loss': 2.567619562149048, 'test_acc': 0.5757575631141663}
{'fold': 2, 'epoch': 500, 'train_loss': 0.3082924783229828, 'val_loss': 2.460491180419922, 'test_acc': 0.6363636255264282}
{'fold': 3, 'epoch': 50, 'train_loss': 1.277435302734375, 'val_loss': 1.4492745399475098, 'test_acc': 0.3636363744735718}
{'fold': 3, 'epoch': 100, 'train_loss': 0.7772700190544128, 'val_loss': 2.2772037982940674, 'test_acc': 0.5151515007019043}
{'fold': 3, 'epoch': 150, 'train_loss': 0.6920468211174011, 'val_loss': 2.778381824493408, 'test_acc': 0.5454545617103577}
{'fold': 3, 'epoch': 200, 'train_loss': 0.5415206551551819, 'val_loss': 2.764944314956665, 'test_acc': 0.5454545617103577}
{'fold': 3, 'epoch': 250, 'train_loss': 0.342126727104187, 'val_loss': 3.462392568588257, 'test_acc': 0.6060606241226196}
{'fold': 3, 'epoch': 300, 'train_loss': 0.2937031090259552, 'val_loss': 3.7769663333892822, 'test_acc': 0.6363636255264282}
{'fold': 3, 'epoch': 350, 'train_loss': 0.1741543412208557, 'val_loss': 3.3295254707336426, 'test_acc': 0.7272727489471436}
{'fold': 3, 'epoch': 400, 'train_loss': 0.15843696892261505, 'val_loss': 3.282806158065796, 'test_acc': 0.8181818127632141}
{'fold': 3, 'epoch': 450, 'train_loss': 0.15657803416252136, 'val_loss': 3.1919610500335693, 'test_acc': 0.7878788113594055}
{'fold': 3, 'epoch': 500, 'train_loss': 0.1231808215379715, 'val_loss': 3.2145259380340576, 'test_acc': 0.7878788113594055}
{'fold': 4, 'epoch': 50, 'train_loss': 1.2347772121429443, 'val_loss': 1.4203423261642456, 'test_acc': 0.39393940567970276}
{'fold': 4, 'epoch': 100, 'train_loss': 0.8844704627990723, 'val_loss': 1.9274624586105347, 'test_acc': 0.5454545617103577}
{'fold': 4, 'epoch': 150, 'train_loss': 0.7916030287742615, 'val_loss': 2.2292866706848145, 'test_acc': 0.5151515007019043}
{'fold': 4, 'epoch': 200, 'train_loss': 0.7792048454284668, 'val_loss': 2.4206161499023438, 'test_acc': 0.5151515007019043}
{'fold': 4, 'epoch': 250, 'train_loss': 0.7009176015853882, 'val_loss': 2.595799684524536, 'test_acc': 0.5454545617103577}
{'fold': 4, 'epoch': 300, 'train_loss': 0.6644379496574402, 'val_loss': 2.8230011463165283, 'test_acc': 0.5454545617103577}
{'fold': 4, 'epoch': 350, 'train_loss': 0.6512994766235352, 'val_loss': 2.978322982788086, 'test_acc': 0.5151515007019043}
{'fold': 4, 'epoch': 400, 'train_loss': 0.6381426453590393, 'val_loss': 3.1059374809265137, 'test_acc': 0.5454545617103577}
{'fold': 4, 'epoch': 450, 'train_loss': 0.6331472992897034, 'val_loss': 3.242588996887207, 'test_acc': 0.5151515007019043}
{'fold': 4, 'epoch': 500, 'train_loss': 0.6255753636360168, 'val_loss': 3.175945520401001, 'test_acc': 0.5454545617103577}
{'fold': 5, 'epoch': 50, 'train_loss': 1.1713159084320068, 'val_loss': 1.6028738021850586, 'test_acc': 0.3636363744735718}
{'fold': 5, 'epoch': 100, 'train_loss': 0.6479153037071228, 'val_loss': 1.7881892919540405, 'test_acc': 0.5151515007019043}
{'fold': 5, 'epoch': 150, 'train_loss': 0.509692907333374, 'val_loss': 1.6441200971603394, 'test_acc': 0.4848484992980957}
{'fold': 5, 'epoch': 200, 'train_loss': 0.32913511991500854, 'val_loss': 1.3719806671142578, 'test_acc': 0.5757575631141663}
{'fold': 5, 'epoch': 250, 'train_loss': 0.24281612038612366, 'val_loss': 1.5895519256591797, 'test_acc': 0.6060606241226196}
{'fold': 5, 'epoch': 300, 'train_loss': 0.15122750401496887, 'val_loss': 1.6482868194580078, 'test_acc': 0.6363636255264282}
{'fold': 5, 'epoch': 350, 'train_loss': 0.15214546024799347, 'val_loss': 1.7544132471084595, 'test_acc': 0.6666666865348816}
{'fold': 5, 'epoch': 400, 'train_loss': 0.12807747721672058, 'val_loss': 1.7111313343048096, 'test_acc': 0.6666666865348816}
{'fold': 5, 'epoch': 450, 'train_loss': 0.11807680130004883, 'val_loss': 1.7706189155578613, 'test_acc': 0.7272727489471436}
{'fold': 5, 'epoch': 500, 'train_loss': 0.11719746887683868, 'val_loss': 1.8204530477523804, 'test_acc': 0.6666666865348816}
{'fold': 6, 'epoch': 50, 'train_loss': 1.2540779113769531, 'val_loss': 1.8249953985214233, 'test_acc': 0.39393940567970276}
{'fold': 6, 'epoch': 100, 'train_loss': 0.8104225397109985, 'val_loss': 3.818481683731079, 'test_acc': 0.5454545617103577}
{'fold': 6, 'epoch': 150, 'train_loss': 0.6998372673988342, 'val_loss': 4.211020469665527, 'test_acc': 0.5151515007019043}
{'fold': 6, 'epoch': 200, 'train_loss': 0.6166061758995056, 'val_loss': 3.8454179763793945, 'test_acc': 0.5757575631141663}
{'fold': 6, 'epoch': 250, 'train_loss': 0.49521705508232117, 'val_loss': 3.583125591278076, 'test_acc': 0.6060606241226196}
{'fold': 6, 'epoch': 300, 'train_loss': 0.34241563081741333, 'val_loss': 3.617377758026123, 'test_acc': 0.7272727489471436}
{'fold': 6, 'epoch': 350, 'train_loss': 0.18354669213294983, 'val_loss': 3.635327100753784, 'test_acc': 0.7272727489471436}
{'fold': 6, 'epoch': 400, 'train_loss': 0.15733739733695984, 'val_loss': 3.970085382461548, 'test_acc': 0.7575757503509521}
{'fold': 6, 'epoch': 450, 'train_loss': 0.12654441595077515, 'val_loss': 3.8895578384399414, 'test_acc': 0.7575757503509521}
{'fold': 6, 'epoch': 500, 'train_loss': 0.1187719851732254, 'val_loss': 3.83734130859375, 'test_acc': 0.7575757503509521}
{'fold': 7, 'epoch': 50, 'train_loss': 1.174627423286438, 'val_loss': 1.2522035837173462, 'test_acc': 0.3636363744735718}
{'fold': 7, 'epoch': 100, 'train_loss': 0.8250811100006104, 'val_loss': 1.178175449371338, 'test_acc': 0.39393940567970276}
{'fold': 7, 'epoch': 150, 'train_loss': 0.6845199465751648, 'val_loss': 1.6611363887786865, 'test_acc': 0.3636363744735718}
{'fold': 7, 'epoch': 200, 'train_loss': 0.6117005348205566, 'val_loss': 2.0068233013153076, 'test_acc': 0.39393940567970276}
{'fold': 7, 'epoch': 250, 'train_loss': 0.5643026232719421, 'val_loss': 2.252363443374634, 'test_acc': 0.39393940567970276}
{'fold': 7, 'epoch': 300, 'train_loss': 0.5333518981933594, 'val_loss': 2.0581157207489014, 'test_acc': 0.42424243688583374}
{'fold': 7, 'epoch': 350, 'train_loss': 0.4679318368434906, 'val_loss': 2.254912853240967, 'test_acc': 0.4848484992980957}
{'fold': 7, 'epoch': 400, 'train_loss': 0.4084022343158722, 'val_loss': 2.2867274284362793, 'test_acc': 0.4848484992980957}
{'fold': 7, 'epoch': 450, 'train_loss': 0.27048227190971375, 'val_loss': 2.1139960289001465, 'test_acc': 0.5151515007019043}
{'fold': 7, 'epoch': 500, 'train_loss': 0.21653102338314056, 'val_loss': 2.3747458457946777, 'test_acc': 0.5757575631141663}
{'fold': 8, 'epoch': 50, 'train_loss': 1.2110786437988281, 'val_loss': 1.394141435623169, 'test_acc': 0.5151515007019043}
{'fold': 8, 'epoch': 100, 'train_loss': 0.7306220531463623, 'val_loss': 1.0187382698059082, 'test_acc': 0.6363636255264282}
{'fold': 8, 'epoch': 150, 'train_loss': 0.31405311822891235, 'val_loss': 1.0388816595077515, 'test_acc': 0.7272727489471436}
{'fold': 8, 'epoch': 200, 'train_loss': 0.169704869389534, 'val_loss': 1.3027507066726685, 'test_acc': 0.7272727489471436}
{'fold': 8, 'epoch': 250, 'train_loss': 0.1351683884859085, 'val_loss': 1.5940345525741577, 'test_acc': 0.7575757503509521}
{'fold': 8, 'epoch': 300, 'train_loss': 0.10280539840459824, 'val_loss': 1.562276840209961, 'test_acc': 0.7272727489471436}
{'fold': 8, 'epoch': 350, 'train_loss': 0.11795328557491302, 'val_loss': 1.5972486734390259, 'test_acc': 0.7575757503509521}
{'fold': 8, 'epoch': 400, 'train_loss': 0.1186121329665184, 'val_loss': 1.4429503679275513, 'test_acc': 0.7878788113594055}
{'fold': 8, 'epoch': 450, 'train_loss': 0.12239915132522583, 'val_loss': 1.461787223815918, 'test_acc': 0.7878788113594055}
{'fold': 8, 'epoch': 500, 'train_loss': 0.09938640892505646, 'val_loss': 1.7347863912582397, 'test_acc': 0.7575757503509521}
{'fold': 9, 'epoch': 50, 'train_loss': 1.110724687576294, 'val_loss': 1.4119468927383423, 'test_acc': 0.4545454680919647}
{'fold': 9, 'epoch': 100, 'train_loss': 0.6238201856613159, 'val_loss': 2.008206605911255, 'test_acc': 0.6060606241226196}
{'fold': 9, 'epoch': 150, 'train_loss': 0.48607632517814636, 'val_loss': 1.8131613731384277, 'test_acc': 0.6666666865348816}
{'fold': 9, 'epoch': 200, 'train_loss': 0.45395368337631226, 'val_loss': 1.5587881803512573, 'test_acc': 0.6666666865348816}
{'fold': 9, 'epoch': 250, 'train_loss': 0.34429731965065, 'val_loss': 1.367376685142517, 'test_acc': 0.7272727489471436}
{'fold': 9, 'epoch': 300, 'train_loss': 0.2608508765697479, 'val_loss': 1.2056702375411987, 'test_acc': 0.6666666865348816}
{'fold': 9, 'epoch': 350, 'train_loss': 0.2020602524280548, 'val_loss': 1.233285665512085, 'test_acc': 0.6666666865348816}
{'fold': 9, 'epoch': 400, 'train_loss': 0.2452211230993271, 'val_loss': 1.3056730031967163, 'test_acc': 0.6969696879386902}
{'fold': 9, 'epoch': 450, 'train_loss': 0.1851012259721756, 'val_loss': 1.4123257398605347, 'test_acc': 0.7272727489471436}
{'fold': 9, 'epoch': 500, 'train_loss': 0.1612023413181305, 'val_loss': 1.3877124786376953, 'test_acc': 0.7575757503509521}
{'fold': 10, 'epoch': 50, 'train_loss': 1.1766432523727417, 'val_loss': 1.5682450532913208, 'test_acc': 0.4848484992980957}
{'fold': 10, 'epoch': 100, 'train_loss': 0.5277584791183472, 'val_loss': 1.3478389978408813, 'test_acc': 0.6060606241226196}
{'fold': 10, 'epoch': 150, 'train_loss': 0.25026339292526245, 'val_loss': 1.4517196416854858, 'test_acc': 0.6666666865348816}
{'fold': 10, 'epoch': 200, 'train_loss': 0.18017832934856415, 'val_loss': 1.4966529607772827, 'test_acc': 0.6969696879386902}
{'fold': 10, 'epoch': 250, 'train_loss': 0.1420687586069107, 'val_loss': 1.6589807271957397, 'test_acc': 0.6666666865348816}
{'fold': 10, 'epoch': 300, 'train_loss': 0.11567240953445435, 'val_loss': 1.8241288661956787, 'test_acc': 0.6666666865348816}
{'fold': 10, 'epoch': 350, 'train_loss': 0.12518563866615295, 'val_loss': 1.8046561479568481, 'test_acc': 0.6666666865348816}
{'fold': 10, 'epoch': 400, 'train_loss': 0.10595474392175674, 'val_loss': 1.8045283555984497, 'test_acc': 0.6363636255264282}
{'fold': 10, 'epoch': 450, 'train_loss': 0.11110267788171768, 'val_loss': 1.7428532838821411, 'test_acc': 0.6363636255264282}
{'fold': 10, 'epoch': 500, 'train_loss': 0.10790661722421646, 'val_loss': 1.7823467254638672, 'test_acc': 0.6666666865348816}
{'fold': 11, 'epoch': 50, 'train_loss': 1.2421656847000122, 'val_loss': 1.498715877532959, 'test_acc': 0.4848484992980957}
{'fold': 11, 'epoch': 100, 'train_loss': 0.9848234057426453, 'val_loss': 1.5922613143920898, 'test_acc': 0.42424243688583374}
{'fold': 11, 'epoch': 150, 'train_loss': 0.9337971806526184, 'val_loss': 1.5180383920669556, 'test_acc': 0.42424243688583374}
{'fold': 11, 'epoch': 200, 'train_loss': 0.7211396098136902, 'val_loss': 1.4073505401611328, 'test_acc': 0.5151515007019043}
{'fold': 11, 'epoch': 250, 'train_loss': 0.49416738748550415, 'val_loss': 1.3803595304489136, 'test_acc': 0.5151515007019043}
{'fold': 11, 'epoch': 300, 'train_loss': 0.4413142800331116, 'val_loss': 1.9434391260147095, 'test_acc': 0.4848484992980957}
{'fold': 11, 'epoch': 350, 'train_loss': 0.4214650094509125, 'val_loss': 2.161435604095459, 'test_acc': 0.4848484992980957}
{'fold': 11, 'epoch': 400, 'train_loss': 0.38526949286460876, 'val_loss': 2.2753117084503174, 'test_acc': 0.5151515007019043}
{'fold': 11, 'epoch': 450, 'train_loss': 0.33790501952171326, 'val_loss': 2.280717611312866, 'test_acc': 0.5151515007019043}
{'fold': 11, 'epoch': 500, 'train_loss': 0.30487990379333496, 'val_loss': 2.498774290084839, 'test_acc': 0.4848484992980957}
{'fold': 12, 'epoch': 50, 'train_loss': 1.2071471214294434, 'val_loss': 1.9433039426803589, 'test_acc': 0.4545454680919647}
{'fold': 12, 'epoch': 100, 'train_loss': 0.6465509533882141, 'val_loss': 2.2560486793518066, 'test_acc': 0.7575757503509521}
{'fold': 12, 'epoch': 150, 'train_loss': 0.47348323464393616, 'val_loss': 1.696951985359192, 'test_acc': 0.8484848737716675}
{'fold': 12, 'epoch': 200, 'train_loss': 0.28677597641944885, 'val_loss': 1.7295669317245483, 'test_acc': 0.8181818127632141}
{'fold': 12, 'epoch': 250, 'train_loss': 0.20145398378372192, 'val_loss': 1.9840136766433716, 'test_acc': 0.7878788113594055}
{'fold': 12, 'epoch': 300, 'train_loss': 0.16546720266342163, 'val_loss': 2.1536777019500732, 'test_acc': 0.7878788113594055}
{'fold': 12, 'epoch': 350, 'train_loss': 0.13438530266284943, 'val_loss': 2.376741409301758, 'test_acc': 0.7878788113594055}
{'fold': 12, 'epoch': 400, 'train_loss': 0.1732085943222046, 'val_loss': 2.380608081817627, 'test_acc': 0.7878788113594055}
{'fold': 12, 'epoch': 450, 'train_loss': 0.15596504509449005, 'val_loss': 2.456198215484619, 'test_acc': 0.7878788113594055}
{'fold': 12, 'epoch': 500, 'train_loss': 0.13056470453739166, 'val_loss': 2.515174388885498, 'test_acc': 0.7878788113594055}
{'fold': 13, 'epoch': 50, 'train_loss': 1.140566349029541, 'val_loss': 1.6086481809616089, 'test_acc': 0.42424243688583374}
{'fold': 13, 'epoch': 100, 'train_loss': 0.9404550790786743, 'val_loss': 1.9023959636688232, 'test_acc': 0.5151515007019043}
{'fold': 13, 'epoch': 150, 'train_loss': 0.8905264735221863, 'val_loss': 1.6294077634811401, 'test_acc': 0.5151515007019043}
{'fold': 13, 'epoch': 200, 'train_loss': 0.7288798689842224, 'val_loss': 1.4554123878479004, 'test_acc': 0.6060606241226196}
{'fold': 13, 'epoch': 250, 'train_loss': 0.579437792301178, 'val_loss': 1.6104419231414795, 'test_acc': 0.6060606241226196}
{'fold': 13, 'epoch': 300, 'train_loss': 0.5203394889831543, 'val_loss': 1.3081663846969604, 'test_acc': 0.6969696879386902}
{'fold': 13, 'epoch': 350, 'train_loss': 0.36958178877830505, 'val_loss': 1.0604146718978882, 'test_acc': 0.8484848737716675}
{'fold': 13, 'epoch': 400, 'train_loss': 0.2704254388809204, 'val_loss': 1.2348334789276123, 'test_acc': 0.8484848737716675}
{'fold': 13, 'epoch': 450, 'train_loss': 0.24685554206371307, 'val_loss': 1.4616003036499023, 'test_acc': 0.7878788113594055}
{'fold': 13, 'epoch': 500, 'train_loss': 0.17061695456504822, 'val_loss': 1.4217562675476074, 'test_acc': 0.7575757503509521}
{'fold': 14, 'epoch': 50, 'train_loss': 1.2199287414550781, 'val_loss': 1.3272117376327515, 'test_acc': 0.4545454680919647}
{'fold': 14, 'epoch': 100, 'train_loss': 0.7030154466629028, 'val_loss': 0.8168540000915527, 'test_acc': 0.6060606241226196}
{'fold': 14, 'epoch': 150, 'train_loss': 0.5912560820579529, 'val_loss': 0.691322386264801, 'test_acc': 0.5454545617103577}
{'fold': 14, 'epoch': 200, 'train_loss': 0.24401435256004333, 'val_loss': 0.8339610695838928, 'test_acc': 0.6363636255264282}
{'fold': 14, 'epoch': 250, 'train_loss': 0.1406116634607315, 'val_loss': 1.0058883428573608, 'test_acc': 0.6060606241226196}
{'fold': 14, 'epoch': 300, 'train_loss': 0.11038881540298462, 'val_loss': 1.0915313959121704, 'test_acc': 0.5757575631141663}
